trading_day,target,wd_Monday,wd_Thursday,wd_Wednesday,wd_Thursday,wd_Friday,up_flg,down_flg,up_cnt_rolling5_0.0,up_cnt_rolling5_1.0,up_cnt_rolling5_2.0,up_cnt_rolling5_3.0,up_cnt_rolling5_4.0,up_cnt_rolling5_5.0,up_must_length,down_must_length,box_length,RCI9_p,RCI9_m,RCI9_slope_p,RCI9_slope_m,RSI,RSI_slope,cross_25_50_-1,cross_25_50_1,cross_25_75_-1,cross_25_75_1,cross_50_75_-1,cross_50_75_1,MA25_slope_p,MA25_slope_m,MA50_slope_p,MA50_slope_m,MA75_slope_p,MA75_slope_m,MA25_dev_p,MA25_dev_m,BLGR_sigma_p_dev_p,BLGR_sigma_p_dev_m,BLGR_2sigma_p_dev_p,BLGR_2sigma_p_dev_m,BLGR_sigma_m_dev_p,BLGR_sigma_m_dev_m,BLGR_2sigma_m_dev_p,BLGR_2sigma_m_dev_m
2016-05-17,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.18057142857142858,0.0445859872611465,0.06053067993366501,0.0,0.6250000000000002,0.20689655172413807,0.9999999999999999,0.47767129370794204,0.5540149640746117,0,0,0,0,0,0,0.1854899027673894,0.9999999999999999,0.0,0.9824409278127146,0.0,0.7687611294836137,0.0,0.9549945432257326,0.0,0.7788402357802686,0.0,0.6962967849049517,0.16413032750710893,1.0,0.251294017429928,0.9999999999999999
2016-05-18,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.08,0.08007279344858963,0.11940298507462686,0.0,1.0,0.3103448275862067,0.9999999999999999,0.5156977103243564,0.6398883280329584,0,0,0,0,0,0,0.04450261780103176,0.9999999999999999,0.0,0.9878603945371889,0.0,0.9445433731875004,0.04068412890860098,1.0,0.0,0.8400161055697632,0.0,0.7416297907557148,0.22856687202677073,1.0,0.29596998365738714,0.9999999999999999
2016-05-19,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0.10057142857142858,0.0991810737033667,0.13598673300165837,0.09999999999999998,1.0,0.20689655172413784,0.9999999999999999,0.48243500485546575,0.5263987829950031,0,0,0,0,0,0,0.0,0.94018205461641,0.0,0.9839583784955611,0.0,0.941745103027221,0.0,0.9746719915630871,0.0,0.7931652867348281,0.0,0.7069617145824543,0.1790637480850483,1.0,0.26158856595886315,0.9999999999999999
2016-05-20,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.10628571428571429,0.08280254777070065,0.07545605306799337,0.3666666666666667,1.0,0.5517241379310345,0.9999999999999999,0.5116368632663729,0.6258399702104905,0,0,0,0,0,0,0.04824233358264593,0.9999999999999999,0.0,0.9000650336006832,0.0377536573855252,1.0,0.03629063911311005,1.0,0.0,0.8370389289816149,0.0,0.7394993264941704,0.22519453830494682,1.0,0.29354148431844135,0.9999999999999999
2016-05-23,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0.01942857142857143,0.089171974522293,0.15671641791044777,0.0,0.8333333333333334,0.0,0.07142857142857151,0.46092359051331744,0.4986181499362279,0,0,0,0,0,0,0.0,0.9535110533159855,0.0,0.8395837849555718,0.021236432279390115,1.0,0.0,0.9371239157677519,0.0,0.7656965101090244,0.0,0.6864184559020803,0.1507186100343473,1.0,0.2421605306366919,0.9999999999999999
2016-05-24,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.04685714285714286,0.08098271155595997,0.17164179104477612,0.2666666666666667,1.0,0.689655172413793,0.9999999999999999,0.5178174932738573,0.6699246415106932,0,0,0,0,0,0,0.0,0.9128738621586386,0.0,0.9557771515282717,0.1557338367154202,1.0,0.06356638287421137,1.0,0.0,0.8575580991435183,0.0,0.7556535171589891,0.2438455415085314,1.0,0.3053420959434068,0.9999999999999999
2016-05-25,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.07542857142857143,0.07461328480436762,0.10696517412935323,0.0,0.9166666666666664,0.0,0.357142857142857,0.5547515151263201,0.6381492775139416,0,0,0,0,0,0,0.0,0.9034460338101649,0.0,0.9991328853241046,0.31500707881081386,1.0,0.15468326310469915,1.0,0.0,0.9249983624658034,0.0,0.8080316063298018,0.3073977892121232,1.0,0.34655557196663284,0.9999999999999999
2016-05-26,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.01142857142857143,0.11737943585077343,0.07960199004975124,0.0,0.9166666666666664,0.0,0.9999999999999999,0.5355790085394732,0.548829838587243,0,0,0,0,0,0,0.0,0.8803641092327611,0.011781609195398363,1.0,0.3848513449740355,1.0,0.12711588095699097,1.0,0.0,0.9097156946803898,0.0,0.7995616245018078,0.2824449570796866,1.0,0.32589655468569906,0.9999999999999999
2016-05-27,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.035428571428571434,0.11010009099181074,0.01824212271973466,0.0,0.583333333333333,0.0,0.7142857142857143,0.5459547147228984,0.5958694587409343,1,0,0,0,0,0,0.0,0.7308192457737422,0.035919540229885805,1.0,0.3395469561113409,1.0,0.16609709129480738,1.0,0.0,0.9542358949826018,0.0,0.844629225568813,0.2922706133508709,1.0,0.3188088728724831,0.9999999999999999
2016-05-30,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.07085714285714287,0.08280254777070065,0.03980099502487562,0.0,0.5,0.0,0.9285714285714287,0.5793853578380354,0.6325720330849952,0,0,1,0,0,0,0.0,0.8680104031209241,0.04885057471261334,1.0,0.26097215667773266,1.0,0.2452983409304721,1.0,0.04085571114961834,1.0,0.0,0.8987965966321223,0.34105357284246435,1.0,0.34552373463872477,0.9999999999999999
2016-05-31,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.20342857142857143,0.04549590536851684,0.04145936981757877,0.0,0.24999999999999978,0.0,0.7857142857142856,0.5884533861397964,0.5937876857648458,0,0,0,0,0,0,0.0,0.8657347204161221,0.011781609195398363,1.0,0.2739499764039587,1.0,0.2729757425552494,1.0,0.10574295202455962,1.0,0.0,0.9283319668259756,0.350173141925454,1.0,0.34367615505058857,0.9999999999999999
2016-06-01,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.07314285714285715,0.059144676979071886,0.23548922056384744,0.0,0.16666666666666663,0.0,0.9285714285714286,0.5030877929239022,0.4434529863207871,0,0,0,0,1,0,0.0,0.7799089726918244,0.0,0.9820073704747473,0.1809815950920063,1.0,0.15149867823941543,1.0,0.0,0.9780724868182713,0.0,0.8867146121926703,0.2443181796123726,1.0,0.25890275216542585,0.9999999999999999
2016-06-02,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.048,0.15286624203821655,0.18739635157545606,0.0,0.7499999999999998,0.48275862068965486,0.9999999999999999,0.4449103217125001,0.4867354325968686,0,0,0,0,0,0,0.1383694839192141,0.9999999999999999,0.0,0.9432039887275325,0.1543180745634952,1.0,0.040685737554344834,1.0,0.0,0.9009403071330411,0.0,0.8300763652194623,0.1616044882644964,1.0,0.20104996477899678,0.9999999999999999
2016-06-03,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.11657142857142858,0.09736123748862603,0.20729684908789386,0.3666666666666667,1.0,0.9655172413793104,0.9999999999999999,0.3824202815845088,0.47986998847338963,0,0,0,0,0,0,0.19296933433058372,0.9999999999999999,0.0,0.8619119878603803,0.13072203869747756,1.0,0.0,0.9108409672214056,0.0,0.8158500735445866,0.0,0.7729077045051769,0.054848767732680055,1.0,0.12096465589894341,0.9999999999999999
2016-06-06,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.044571428571428574,0.05277525022747953,0.2404643449419569,0.7166666666666667,1.0,0.7241379310344827,0.9999999999999999,0.4647864884517289,0.7104755715765224,0,1,0,0,0,0,0.2015706806282827,0.9999999999999999,0.0,0.9158898764361779,0.1040585181689665,1.0,0.040983932298419914,1.0,0.0,0.9146388873556065,0.0,0.8500502789458115,0.14737654421089838,1.0,0.18100620172134296,0.9999999999999999
2016-06-07,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.1382857142857143,0.13466787989080983,0.04311774461028192,0.7833333333333333,1.0,0.1379310344827584,0.9999999999999999,0.48484665689887074,0.6112867508059324,0,0,0,0,0,0,0.29730740463723815,0.9999999999999999,0.0,0.9397355300238328,0.20693723454458704,1.0,0.0620599630144734,1.0,0.0,0.9392766813433182,0.0,0.8755194395325868,0.15251157548906175,1.0,0.17725600716819426,0.9999999999999999
2016-06-08,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.096,0.13193812556869883,0.04892205638474295,0.7833333333333333,1.0,0.0,0.9999999999999999,0.49712349249496823,0.5988959837673511,0,0,0,1,0,0,0.3305908750934954,0.9999999999999999,0.0,0.9516583568176997,0.19749882019820575,1.0,0.066250033476152,1.0,0.0,0.955764838990609,0.0,0.8977497121795387,0.14132876243642728,1.0,0.15960538973803082,0.9999999999999999
2016-06-09,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.004571428571428572,0.13557779799818018,0.11608623548922056,0.6666666666666667,1.0,0.0,0.7500000000000002,0.458365808648755,0.5176509884115672,0,0,0,0,0,0,0.21129394166041834,0.9999999999999999,0.0,0.9735530023845801,0.09462010382252081,1.0,0.0,0.9912037301411013,0.0,0.9115577663862237,0.0,0.8714915605402812,0.07654392230676103,1.0,0.10848875916253856,0.9999999999999999
2016-06-10,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.026285714285714287,0.09008189262966333,0.2976782752902156,0.5333333333333333,1.0,0.0,0.7142857142857142,0.3699651886046209,0.4386213401475776,0,0,0,0,0,0,0.08414360508601272,0.9999999999999999,0.04856321839076798,1.0,0.0,0.99847367082171,0.0,0.8290300930648783,0.0,0.7984617531158094,0.0,0.7910223292468913,0.0,0.9051652843623471,0.016628488416878768,0.9999999999999999
2016-06-13,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.01942857142857143,0.034576888080072796,0.2877280265339967,0.5333333333333333,1.0,0.0,0.9999999999999999,0.28941096651527576,0.4511125044097799,0,0,0,0,0,0,0.0,0.8969440832249658,0.0,0.9750704530674266,0.0,0.9966929534469805,0.0,0.660144793064248,0.0,0.663238029903145,0.0,0.6812409553339914,0.0,0.693406049027773,0.0,0.7790888727411506
2016-06-14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.15657142857142858,0.1337579617834395,0.10364842454394693,0.5333333333333333,1.0,0.0,0.9999999999999999,0.26176470155758513,0.5353399406317336,0,0,1,0,0,0,0.0,0.6801040312093602,0.06609195402302125,1.0,0.0,0.8198931569574746,0.0,0.6109516133246135,0.0,0.6104580310407037,0.0,0.6294396291076344,0.0,0.6576456332067633,0.0,0.7749652233913186
2016-06-15,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.07657142857142858,0.03184713375796178,0.14759535655058043,0.7666666666666666,1.0,0.48275862068965486,0.9999999999999999,0.3079686634922123,0.6529066661825108,0,0,0,0,0,0,0.0,0.8403771131339459,0.0643678160919491,1.0,0.0,0.808445688120126,0.0,0.6847056399199416,0.0,0.6555554783448144,0.0,0.6567275024897826,0.0,0.7771524692561542,0.0,0.9846217097370903
2016-06-16,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0.064,0.2929936305732484,0.24212271973466004,0.9166666666666666,1.0,0.31034482758620685,0.9999999999999999,0.23526451915249258,0.46360952676406697,1,0,0,0,0,0,0.0,0.6592977893368175,0.051149425287323934,1.0,0.0,0.6764182141948119,0.0,0.5249641237535461,0.0,0.5191988001022829,0.0,0.5406895241309467,0.0,0.5940960143110483,0.0,0.7660055013577419
2016-06-17,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.13714285714285715,0.1264786169244768,0.05887230514096186,0.9666666666666668,1.0,0.10344827586206924,0.9999999999999999,0.23562548104117564,0.5799263703645379,0,0,0,0,0,0,0.0,0.7441482444733473,0.0,0.9577281595491249,0.0,0.6257949631137607,0.0,0.5399212774917519,0.0,0.5151813343371714,0.0,0.5270373457269124,0.0,0.6446614677774839,0.0,0.8912487882462867
2016-06-20,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.256,0.018198362147406735,0.06301824212271974,0.9666666666666668,1.0,0.0,0.9999999999999999,0.33522942386425736,0.7379173853328234,0,0,0,0,0,0,0.0,0.7532509752925847,0.04999999999999477,1.0,0.0,0.7484100737725481,0.0,0.6938579230539768,0.0,0.621018299814065,0.0,0.6014141867903111,0.0,0.8716784294813267,0.06359489666778016,0.9999999999999999
2016-06-21,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.15314285714285716,0.1583257506824386,0.1890547263681592,0.85,1.0,0.0,0.7499999999999999,0.4208871530877677,0.7157155487816091,0,0,0,0,0,0,0.0,0.8689856957086921,0.026724137931043404,1.0,0.0,0.8768761129483336,0.0,0.8400501622422636,0.0,0.7257350444214054,0.0,0.6781676397757448,0.04293830250575325,1.0,0.14274869349934377,0.9999999999999999
2016-06-22,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.032,0.0272975432211101,0.13266998341625208,0.5,1.0,0.0,0.2500000000000001,0.3816373383653493,0.5168675349532286,0,0,0,0,0,0,0.0,0.7581274382314841,0.0,0.8645133318881452,0.0,0.7964894428898983,0.0,0.7748800776701427,0.0,0.6756952082367659,0.0,0.6390765536078085,0.0,0.9932671641931843,0.11269669863002393,0.9999999999999999
2016-06-23,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0.028571428571428574,0.09827115559599636,0.3250414593698176,0.050000000000000044,1.0,0.0,0.03571428571428603,0.5217724665687773,0.8024414761634031,0,0,0,0,0,0,0.0,0.9798439531859594,0.0,0.9466724474311534,0.0,0.9654032052912369,0.04283398984430297,1.0,0.0,0.8700449024586465,0.0,0.7839357108316025,0.19845715176186118,1.0,0.25186526964189027,0.9999999999999999
2016-06-24,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.1462857142857143,0.356687898089172,0.9386401326699835,0.0,0.5,0.0,0.4642857142857143,0.27817430211006144,0.19155280863245333,0,0,0,0,0,0,0.0,0.5065019505851696,0.0,0.6988944287882265,0.0,0.49656575934879543,0.0,0.4185103094434187,0.0,0.39729789108990377,0.0,0.41850170152134847,0.0,0.5352835037241153,0.0,0.8207178372127809
2016-06-27,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.2022857142857143,0.09463148316651501,0.13266998341625208,0.18333333333333335,1.0,0.7931034482758619,0.9999999999999999,0.2914812161244684,0.6005358290568958,0,0,0,0,0,0,0.0,0.5929778933680139,0.0,0.6975937567743243,0.0,0.49325871279570643,0.0,0.4701224683132217,0.0,0.4197594172610867,0.0,0.4247514922423723,0.0,0.6383538433446629,0.007498149331055985,0.9999999999999999
2016-06-28,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.014857142857142859,0.20473157415832577,0.3225538971807629,0.41666666666666663,1.0,0.48275862068965497,0.9999999999999999,0.3605256006818248,0.6892677419834776,0,0,0,0,0,0,0.0,0.6128088426528032,0.0,0.683719921959683,0.0,0.6451284660392071,0.0,0.6442881281534216,0.0,0.5411081801884163,0.0,0.5113459624098005,0.0,0.8923245138225706,0.10746775063796012,0.9999999999999999
2016-06-29,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.017142857142857144,0.17015468607825296,0.1583747927031509,0.6166666666666667,1.0,0.4137931034482759,0.9999999999999999,0.39648956284633063,0.6366049797385508,0,0,0,0,0,0,0.0,0.6121586475942863,0.0,0.676999783221346,0.0,0.6954973289239577,0.0,0.750440980645035,0.0,0.619320267034118,0.0,0.5702136779445077,0.020852534902595216,1.0,0.161469976617488,0.9999999999999999
2016-06-30,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.021714285714285717,0.2602365787079163,0.03648424543946932,0.6833333333333333,1.0,0.1379310344827584,0.9999999999999999,0.3973710299390364,0.5807549946632595,0,0,0,0,0,0,0.0,0.6362158647594285,0.0,0.6776501192282971,0.0,0.725769524294082,0.0,0.7740486125598244,0.0,0.6381640551291439,0.0,0.5853830426019437,0.03689263087382494,1.0,0.17111870371209992,0.9999999999999999
2016-07-01,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.028571428571428574,0.03821656050955414,0.13266998341625208,0.6166666666666667,1.0,0.0,0.8571428571428573,0.36605683997632266,0.5295007448627733,0,0,0,0,0,0,0.0,0.5669700910273059,0.0,0.5317580750054219,0.0,0.6929534469600485,0.0,0.71544864477375,0.0,0.5974700510019988,0.0,0.5564423641131597,0.0,0.9820079527005697,0.1372681250205026,0.9999999999999999
2016-07-04,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.14514285714285716,0.0791628753412193,0.07711442786069651,0.44999999999999996,1.0,0.0,0.6428571428571426,0.3936540706286822,0.6232854644325271,0,0,0,0,0,0,0.0,0.5578673602080684,0.0,0.6171688705831265,0.0,0.6972780462986178,0.0,0.798461021987971,0.0,0.665736292272382,0.0,0.6126816369677826,0.04437959531713273,1.0,0.16803070106779494,0.9999999999999999
2016-07-05,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.002285714285714286,0.047315741583257506,0.22885572139303484,0.19999999999999996,1.0,0.0,0.4642857142857144,0.3419285070248369,0.4970066217711771,0,0,0,0,0,0,0.0,0.4570871261378363,0.0,0.5484500325168119,0.0,0.5856016280845082,0.0,0.6942549248382182,0.0,0.5982645153550105,0.0,0.5682811329976125,0.0,0.9190434708936942,0.10007193224168658,0.9999999999999999
2016-07-06,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.044571428571428574,0.25659690627843496,0.003316749585406302,0.0,0.9583333333333335,0.0,0.535714285714286,0.336510314087606,0.5707261777866008,0,0,0,0,0,0,0.0,0.5351105331599602,0.0,0.5432473444613214,0.0,0.6151106588654183,0.0,0.707415541627447,0.0,0.6115637569003977,0.0,0.5807782023912251,0.0,0.9297743333183991,0.10104107673394129,0.9999999999999999
2016-07-07,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0.10514285714285715,0.060054595086442224,0.03565505804311775,0.33333333333333337,1.0,0.7241379310344827,0.9999999999999999,0.3189034070731097,0.5513222129913642,0,0,0,0,0,0,0.0,0.5721716514954563,0.0,0.7949273791458957,0.0,0.5985754261002163,0.0,0.6869910139495219,0.0,0.5967391410533144,0.0,0.5697720083364652,0.0,0.9012239138352476,0.09028417402982666,0.9999999999999999
2016-07-08,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0.06514285714285714,0.19563239308462238,0.03150912106135987,0.8,1.0,0.9655172413793102,0.9999999999999999,0.33400545499300527,0.6033936133058352,0,0,0,0,0,0,0.0,0.6674252275682722,0.0,0.8900932148276697,0.0,0.5777155939964451,0.0,0.732418318080134,0.0,0.6282614008386294,0.0,0.5921590134889387,0.0,0.9676884206730494,0.11651339661722314,0.9999999999999999
2016-07-11,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.07428571428571429,0.048225659690627844,0.48756218905472637,0.9500000000000001,1.0,0.31034482758620685,0.9999999999999999,0.5186212427070475,0.8732529781595593,0,0,0,0,0,0,0.0,0.8133940182054552,0.0,0.9924127465857282,0.0,0.7552785550750614,0.12172156124409507,1.0,0.0,0.9170236675018388,0.0,0.8127806259904164,0.2661209232514745,1.0,0.3055426187912589,0.9999999999999999
2016-07-12,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.07885714285714286,0.042766151046405826,0.3830845771144279,0.5,1.0,0.0,0.03571428571428592,0.5993088662350187,0.7078033313537898,0,0,0,0,0,0,0.0,0.9294538361508433,0.16609195402298466,1.0,0.0,0.874077842788089,0.35283705058591286,1.0,0.18597012767169782,1.0,0.0,0.9419756355023196,0.43029605174904584,1.0,0.4144098976729284,0.9999999999999999
2016-07-13,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.03314285714285715,0.1592356687898089,0.09286898839137646,0.15000000000000002,1.0,0.0,0.2500000000000001,0.5628896228851995,0.5213736958916304,0,0,0,0,0,0,0.0,0.8667100130039049,0.13620689655174684,1.0,0.0,0.8389722716865857,0.28345017054761706,1.0,0.10211262244249585,1.0,0.0,0.920640582557493,0.36777742589686785,1.0,0.3629671390683186,0.9999999999999999
2016-07-14,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0.12685714285714286,0.060054595086442224,0.19651741293532338,0.0,0.8333333333333334,0.0,0.5357142857142857,0.5928747751900919,0.6270869440132119,0,0,0,0,0,0,0.0,0.9609882964889528,0.12787356321838825,1.0,0.0,0.9384380564742015,0.37130590775529027,1.0,0.24447175221164624,1.0,0.0,0.9718132183863032,0.428668987849447,1.0,0.40222316107015915,0.9999999999999999
2016-07-15,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.11542857142857144,0.11191992720655142,0.0041459369817578775,0.0,0.4166666666666664,0.0,0.6428571428571427,0.5920714921703689,0.5780729371744132,0,0,0,0,0,0,0.07591623036648196,0.9999999999999999,0.12298850574712168,1.0,0.08777725342141048,1.0,0.36526707956082155,1.0,0.2256112924890732,1.0,0.0,0.9622267468658535,0.42905041240564545,1.0,0.40598287512349307,0.9999999999999999
2016-07-18,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.05028571428571429,0.04367606915377616,0.07379767827529021,0.0,0.20833333333333326,0.0,0.8214285714285716,0.6110914496554062,0.6096307748957299,0,0,0,0,0,0,0.2468212415856339,0.9999999999999999,0.09856321839081501,1.0,0.12859839546955787,1.0,0.4012023406899853,1.0,0.25877347327543143,1.0,0.0,0.9664272220090192,0.46662379194603176,1.0,0.4399933459189909,0.9999999999999999
2016-07-19,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.11542857142857144,0.10464058234758872,0.020729684908789386,0.0,0.08333333333333304,0.0,0.8928571428571426,0.6086408346097694,0.5754504478425385,0,0,0,0,0,0,0.2958115183246163,0.9999999999999999,0.0,0.9581617168870529,0.2409155261916241,1.0,0.3796315636664001,1.0,0.20680762312714793,1.0,0.0,0.9425503096583545,0.4603411937850508,1.0,0.4426947288798632,0.9999999999999999
2016-07-20,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.005714285714285715,0.08371246587807098,0.19237147595356552,0.0,0.12499999999999967,0.0344827586206896,0.9999999999999999,0.6598932504107118,0.6609436108898343,0,0,0,0,0,0,0.34031413612564804,0.9999999999999999,0.12040229885059187,1.0,0.26757904672013516,1.0,0.4914808485029923,1.0,0.3480711625724732,1.0,0.0,0.9811379860534432,0.5582638604570459,1.0,0.521745060462207,0.9999999999999999
2016-07-21,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.11657142857142858,0.09190172884440401,0.21227197346600332,0.0,0.12499999999999967,0.0,0.9999999999999999,0.5727951667493432,0.44069492805483984,0,0,0,0,0,0,0.37284966342556886,0.9999999999999999,0.0,0.9889442878820679,0.2772534214252243,1.0,0.3229134763741558,1.0,0.08252967041551876,1.0,0.0,0.8880915454460115,0.437698823637985,1.0,0.44121770473368305,0.9999999999999999
2016-07-22,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.08,0.025477707006369428,0.04892205638474295,0.0,0.3749999999999999,0.20689655172413804,0.9999999999999999,0.5850098782432601,0.5987970845820879,0,0,0,0,0,0,0.39304412864622756,0.9999999999999999,0.0758620689655021,1.0,0.20198206701272076,1.0,0.3288060166109547,1.0,0.08437587976642012,1.0,0.0,0.8864317796217249,0.44575678992784135,1.0,0.4495476717451553,0.9999999999999999
2016-07-25,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.12685714285714286,0.03366696997270246,0.08208955223880597,0.0,0.4166666666666664,0.03448275862068953,0.9999999999999999,0.5632529356277041,0.5447155156653403,0,0,0,0,0,0,0.2602842183994007,0.9999999999999999,0.0,0.9863429438543424,0.2052855120340186,1.0,0.27795294749501637,1.0,0.0,0.9995742505140216,0.0,0.8549378069181279,0.41208173586498464,1.0,0.4291337573528005,0.9999999999999999
2016-07-26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.15741583257506825,0.1451077943615257,0.01666666666666672,1.0,0.517241379310345,0.9999999999999999,0.515284466949516,0.5029877726298877,0,0,0,0,0,0,0.09685863874346008,0.9999999999999999,0.0,0.9687838716670176,0.08305804624821982,1.0,0.1924882849660602,1.0,0.0,0.9380129847530442,0.0,0.8082564807304318,0.3505856868817121,1.0,0.3877861730031147,0.9999999999999999
2016-07-27,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.24571428571428575,0.011828935395814377,0.07711442786069651,0.4666666666666667,1.0,0.9310344827586203,0.9999999999999999,0.5697444917581456,0.6660500012660049,0,0,0,0,0,0,0.23709798055346426,0.9999999999999999,0.0,0.9761543464123253,0.002123643227919697,1.0,0.2893956876485358,1.0,0.004411117808469399,1.0,0.0,0.8528917149009039,0.42685813159405456,1.0,0.4440865788374178,0.9999999999999999
2016-07-28,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0.020571428571428574,0.17561419472247497,0.02238805970149254,0.4833333333333333,1.0,0.0344827586206896,0.9999999999999999,0.5523645310297162,0.5516835027646199,0,0,0,0,0,0,0.014958863126405661,0.9999999999999999,0.0,0.9952308692824572,0.0,0.9475960315441498,0.26108288910574845,1.0,0.0,0.9816898458638873,0.0,0.8375081602390798,0.40642456956153894,1.0,0.43030253250152173,0.9999999999999999
